id_tweet,ironic,depends_image,depends_link,depends_retweet,text
611683718047010816,True,True,False,,"@MilioCelori @Luis__Mora @Cynthia_GilC @miguelkmarn 

Lo dije en #sarcasmo actualmente con @ManceraMiguelMX esta igual...pero con amlo peor!"
609508994009337857,True,False,False,,@Xime_con_J es que no lo dejaste terminar... #sarcasmo
621877442102231041,True,False,False,,@RLOZINSKI @MariaCorinaYA @ENZOSCARANO #Sarcasmo jajajajaajajaja que ironias de la vida. Eso es otro asunto.
611006197244784640,True,False,False,,Que tan mal te trata la vida para poner tu numero de telefono en tus redes sociales?? Te escucho cucharada de moco! @kmifrias97 #sarcasmo
610144238165102593,True,False,False,,#dicen que para ser #marxista hay que decirlo y no demostrarlo. #sarcasmo
614143354822094848,True,False,False,,"Esta g es una cagada como la 3g,pero me hace acordar a la 1g se intercambairon los roles,el vierde pierde mucho,el rojo arraza ja q #Ironia"
628349919724740608,False,False,False,,Será que @jonathanaaron1 se retira del juego que ví a todos llorando en un avance del #desafioindia..? #sarcasmo.. Jajaja
611776350307749888,False,False,False,,Estoy tan lleno de tu vida y vacío de tu amor AMOR❤️ @manaoficial 😍🎼🎧 #ironia
602603131202105346,True,False,False,,"El recuento no ha terminado y los del psoe se alegran de llevar solo 9 escaños en las del ayuntamiento de madrid.. Bravo, BRAVISIMO #ironia"
611273733936803840,True,False,False,,"@jorgeavilam en Moravia a eso le dicen #tentacion o #pizza ... provecho 
#sarcasmo"
616005509204721664,True,False,False,,
614422018616885248,True,False,False,,"No hay nada peor que celebrar el día del café con aguapanela...
#sarcasmo"
615630458928427008,True,False,False,,Disfrutando bastante de los San Pedros en verdad #Ironía #AlgúnDíaDeEstosVuelvoASalir
607248406117937152,True,False,False,,
605021823915327488,True,False,False,,Plot twist: Y que gana Chema #Sarcasmo
611176378160037888,True,False,False,,
612848575047946240,False,False,False,,Hablar cosas malas de una persona acabarla frente a otros y tener la cara de saludarla y decir q esta es una mala persona. #ironia
615120660386447360,True,False,False,,No estoy casi quemada que va ehhh #Ironia jajajaja
612600930668802049,True,True,False,,
610181774468087808,True,False,False,,@MezaAlessandra jajajaja te pondré #sarcasmo cuando diga alguno 😂😂
615187736136318976,True,False,False,,Rulli esta tan disgustado como yo si viniese Cristina Pedroche a mi casa. #Ironía
607751564107907072,True,False,False,,"— Hola.
— ¡Estoy intentando olvidarte, deja de llamarme!
— Pero si fuiste tu quien me llamó..
— ¡¡Pues no conteste
#Mr.#Sarcasmo"
628241136876826624,True,False,False,,Nada peor que hacer baciloscopias en la mañana del #lunes 😒😒😒😒 #asco #BuenLunes #sarcasmo
604339907373453312,True,True,False,,
617865866965872645,True,True,False,,
615213479985680384,True,False,False,,
611493005791502337,True,False,False,,Un gran exemple Israel @oriolmunu... Q tremoli Europa si Catalunya s'independitza... #ironia @FerranFelip @GovernCDV http://t.co/1EP8fFwiNl
605638825503657985,True,False,False,,Tania Sanchez imputada por prevaricación. Es lo que tiene no saber en qué trabaja tu hermano... #ironia
616170637065850880,False,False,False,,"Me parece tan fuerte,si tio pfpf... #Ironia🏄🏄"
621876700683628544,True,True,False,,"Sí, régimen es muy genero-so en su actitud de hacer parir-ad la dirigencia opositora q había prometido Calle y Voto https://t.co/DsvO3jYng8"
605729373212278784,True,False,False,,"Mis pintas de ""vengo de un puto examen, solo me he quitado el moño"" son muy top. #sarcasmo"
631534351377772545,True,True,False,,"Algo hay de eso ... a lo mejor
#sarcasmo #aquisigo #YaEsMuyTarde  https://t.co/70wQO97XUE"
618655709677387776,True,False,False,,"#AntesDeMorirTengoQue decirte la verdad: No te odio, sólo no me causa emoción tu existencia. #Sarcasmo"
602329512869699584,True,False,False,,#UnGenioElQueInvento las palomitas azules de visto en WhatsApp✔✔ #mentira #sarcasmo #esocausaproblemas #esoprovocatraumas 😲 #buenonotanto 😜
621449669537845253,True,False,False,,"Aprender ha reparar enchufes y focos, pero no saber hacer un huevo frito #practicas #genial #mujerespoderosas #ironia #gratificante"
608256905149095936,True,False,False,,"¿Nervios? ¿Por tener que escribir un discurso para más de 60 personas? No, que va. #Ironia"
628387198593814528,True,False,False,,"#sarcasmo , en Venezuela , preso individuo por tratar  sobornar a oficial de policía , y a fiscal de trafico terrestre !!"
623628516895145985,True,True,False,,"@elcomercio @wasapEC seguro debe ser ""borderline"" #sarcasmo"
602385510150053889,True,False,False,,"Estoy escribiendo una #historia #medievalfantastica, pero con un #ingredientenuevo, un poco de #humor e #ironia #cubana!"
619091200193265664,True,False,False,,"Veient el suport popular, el projecte de @DuranLleida i @unio_cat és el futur ... o potser no #ironia"
619004535739166720,True,False,False,,"@Sorasshy no, para nada #sarcasmo"
616009930567512064,True,False,False,,
621879387948843008,True,True,False,,"@fromdahtower Y los puntos suspensivos? Ah no, esos no son figura #sarcasmo"
605853440326008833,True,False,False,,"@gabobedon @MashiRafael y como sabes q no se gastó en farra, mujeres y alcohol mientras visita Bélgica? #sarcasmo"
606253472472813568,True,False,False,,"Hay gente q me asegura q salen con votos en un domingo de parrilla electoral , lo del chamo en aragua me lo confirmó #sarcasmo"
608862072076668928,True,False,False,,
615939625522171904,True,False,False,,Me encanta que la gente se de por aludida cuando los mensajes no van ni con ellos #sarcasmo #indirectas
611673803765121024,False,False,False,,"El peyote y yo decimos puras pendejadas...

#Sarcasmo"
615746590678974464,True,False,False,,"Tener que poner #sarcasmo es como tener que poner #chiste.
Si no tenés el talento, no lo digás."
608283779715723264,True,False,False,,Ole ole y ole el toreo bueno a los alumnos de educacion en La Yutera!! #AsiSeHacenLasCosasSiSeñor #Sarcasmo
621060356086087681,True,False,False,,Convençut q el compte @JohanCruyff el gestiona ell personalment!! El castellà està tant ben escrit #ironia #debatFCB
604390462544285697,True,False,False,,A veces pienso que tengo un demonio in— vitro no gracias a #CharlieCharlie #sarcasmo
620979415602831361,False,False,False,,"Porque me parece entonces que el concepto #ironía no lo pillan.

Mentes simples... xD"
603261749085765633,True,False,False,,La Espe a por el segundo Tamayazo! Qué poca vergüenza! La madre de la Púnica y la Gurtel. Hablando de democracia... #ironia
623802524470939648,True,False,False,,
620966370319179776,True,False,False,,Res millor que explicar els detalls d'una negociació per a començar el camí posterior amb bon peu... #ironia
614126780304228352,True,False,True,,
631532828543578113,True,True,False,,@McDonaldsCol se hizo de la vista gorda con mi inconformidad. Que buen servicio al cliente #sarcasmo por eso prefiero El Corral
619961793348304896,True,False,False,,Con la libertad de hacer y deshacer Y no tener que hacer #Ironía
615862218282938368,True,False,False,,@SamuelAbarth @policia reducir deuda y bajar impuestos #ironia
607280641059745792,True,False,False,,Todo las paginas de futbol hablando de lo grande que ea buffon 👌🏻 partidazo que se esta marcando #ironia
620877020256464896,True,False,False,,
608228289182760960,True,False,False,,"Tirititítooo!
#RIPCuauhtémocBlanco
#Sarcasmo #FelizMartes"
624003129584025600,True,False,False,,"Sí es muy grasiosa ninio,  no sé de qué te quejas. #ironía #tweetserio  @bellotero69"
613125289510596608,True,False,False,,Vi fotos :) y la más grande se parece a esa mina :D que felicidad #Sarcasmo
608517472640233472,True,False,False,,@CiudadanosCs muchas gracias por hacer que el PP siga en Murcia unos años más #ironia
628647937552330756,True,False,False,,
609776882809044992,True,True,False,,"Jajaja tu me dejas en #visto  un hola pero después tu me dices ami hola jajajaja

 #ironía  

Pero  tranqui que... http://t.co/GCseXI6ciD"
609802875229839361,True,False,False,,Ando modo: vamos a la playa!!!  Yuppi!!! #sarcasmo
614098681550082048,True,False,False,,"""Los pobres son la parte podrida d la sociedad y deben ser abatidos: #Nebot""  y quiere q pobres marchen x el? #ironía http://t.co/0I7eWjeD2g"
622301086293082112,True,True,False,,Niños esto es #ironía https://t.co/zn6yXqtrv8
606626245028245504,True,False,False,,
617053372072505344,True,True,False,,"@enbicipormadrid @MadridenBici  Adelantamiento dejando metro y media de distancia de seguridad #ironia 

https://t.co/8HUlhyuGUu"
614416433708171264,True,True,False,,Pss aquí casual #viernes #mañanaaecuela #humor #sarcasmo #feliz #actitud #ugano #MiVidaEsHoy https://t.co/r0ZfyUmDRP
615375445408772096,True,False,False,,"*Libertad de expresión?*
#Viñetas #Humor #Crítica #Ironía http://t.co/NkhHxlDAzs"
621576560085192704,True,True,False,,cuatro razones por las que no se debe dar el pecho en publico... #Ironia http://t.co/WEBRbGWb6v #HumorFeminista
618880915272527872,True,False,False,,
608324687572148225,True,False,False,,Bueno ahora k gano el pri cuando empiezo a ver resultados?? #espregunta #tampico #sarcasmo
614409213729742848,False,False,False,,"Argentina, venga que no es pa eso... 
#sarcasmo"
602870961336102914,True,True,False,,@360UCV y mucho menos colocarlo en VTV... a menos que....un momento! aqui hay algo extraño! #Ironia
614196033690726400,True,False,False,,"tu cara tiene mas #photoshop que mi chota de 1 metro 
#chistes
#DivertidaMente 
#sarcasmo"
616693163294494720,True,False,False,,Voy a la ducha. No vengáis tantos porque cierro el pestillo. #Ironía
609796592976138240,True,True,False,,Ahora tiene q ir a pies a comprar alcapurrias y de más  https://t.co/BNFuy0MQRD
618080433452912641,True,False,True,,"Así los precios de referencia de la gasolina. También me gustaría ver un cuadro de aumento de salarial, #sarcasmo http://t.co/UBVk89g7R3"
616049241366990848,True,True,False,,JAJAJAJAJAJAJAJAJA. XD https://t.co/N55bOL2DBj
613977317300289540,True,False,False,,@alee_Booo jajaja pro tus secreto mas profundos aun no los conozco? y no me gustaria saberlo jajajaj MMM SI NO ESCONDES NADA #SARCASMO
614484594272923650,True,False,False,,"Aquí estoy esperando el día de la llegada del Papa en donde todos esos  hipócritas que ayer marcharon, rezaran por justicia social! #ironía"
618621249917358080,True,False,False,,Ya quiero que sea el Hellow Festival pero no tengo con quien ir. #ironía
614885041613639680,True,False,False,,"Katy Perry no tiene Grammys, Leonardo DiCaprio no tiene Oscars, Tu no tienes huevos. #Ironía"
610871242665652225,True,False,False,,Oh mira un direcrivo con un tattoo en el cuello. Seguro que por llevarlo tiene que ser un yonki bala perdida. #Sarcasmo
617025125930692612,False,False,False,,
619240876900888576,True,False,True,,
618274616348418048,True,False,False,,"PAREN DE HACER APPS NCL PARA GINGA.AR, kumpas. Tengo tantas opciones en mi deco CORRADIRECORRA q no se cual elegir. #sarcasmo"
616721391019098112,True,False,False,,"¿Y lo bonito que es estar sola y ver parejitas por todos lados? Que, eh. 
#Ironia"
620422656421048320,True,False,False,,Que bonitos se ven vestidos de futbolista con la bolsa de cerveza en la mano #Sarcasmo
609048514514026496,True,False,False,,@donAlvar jeje. es claro me faltó poner #sarcasmo. Pero ¿propone usted que hagamos aquí los altoparlantes que azotan las calles de pueblos?
606556661289881600,True,False,False,,Deberían crear un nobel para la chica que menea el culo en #elhormiguero #ironía
614146429804789760,True,False,False,,@jancelbes @Zurine3 @TxetxuSanz siempre luchando parando desahucios llega podemos y me expulsan d la asamblea q yo cree por radikal #Ironia?
608334896646529024,True,False,False,,"Me irrita, molesta, enfada la gente sin dominio propio #sarcasmo"
628263316167602176,True,False,True,,"Para todos aquellos melómanos empedernidos, resulta que… 
#Sarcasmo #Melómanos #Arjona #Extraterrestre http://t.co/yjAzL8OQJt"
603266591472623617,True,False,True,,COMO ME Pone el pacto #psoe #cc ... Con la reducción de gasto público con la desaparición de consejerías #ironía http://t.co/CcDvMcLf4O
606906815054544896,True,True,False,,@InezCoyita pero si es fumador de porro se transforma en un luchador por la libertad. #sarcasmo
623257267849306113,True,False,False,,@Olgaldeano7 @ohnyctophilia si bueno... Se ve que no te va mucho el rollo no? #ironia
607593193832611840,True,False,False,,"@BenzeGass9 el año que viene os vais a pasear por primera con la cabeza bien alta,no?.Que bien, os habéis merecido seguir en primera #ironía"
602939724785950720,True,False,False,,
612774435494432768,True,False,False,,"El asunceno ningunea a gente de otras ciudades o del interior pero es el primero en ""ofenderse"" cuando un argentino discrimina a Py.#Ironia"
609082863162638337,False,False,False,,
616359755045576709,True,False,False,,
614248733010604033,True,False,False,,
616117642189869056,True,False,False,,
603259086428360704,True,False,False,,26/05/13: un título de ensueño que le daba la vuelta al mundo. 26/05/15: el inicio de una posible pesadilla. #Ironía
623531917946802176,True,True,False,,Me lleva la madre. 😪🔫 #AsiEsEsto  https://t.co/8FOM6JTu9F
618278767228751872,True,False,False,,
611249522094796800,True,True,False,,Ya Mismito para el curro!! #NochesLargas #FiestaconNectarinas #yujuuu #ironia 🙋 https://t.co/2cPfnafmc5
617967101974835204,True,True,False,,
621156339667083264,True,False,False,,Por q será q los emelecista están rematando juegos pirotécnicos y chispeadores ???? Ja ja #sarcasmo
605926989254377473,True,False,False,,@cuervotinelli  y vas a marchar por el #NiUnaMenos después de como se expresó este personaje en tu programa??? #sarcasmo
602893762793181187,True,False,False,,@paucazorla @Etegus ahora os queréis?el otro día andabais peleados...os es q no pillo la #ironia
606635213389733888,True,False,False,,"@Hora20 Hablando de ""Comision de la verdad"" y deben interrumpir para reportar secuestro de la hija del director de la @UNPColombia. #Ironia"
619021402448920576,True,False,False,,
603038401844117504,True,False,False,,
618947671647072256,True,True,False,,
606863795877724162,True,True,False,,Le toco criticarme porque superarme no pudo #sarcasmo #frases http://t.co/lVk5X7o1Ib http://t.co/9ZN4lSHDQx
621808073368338433,True,False,False,,"@seventreasures_ Lo siento mucho, pero te has plagiado de mi idea de la pulsera de Vigorizantes que pensé en el váter hace un mes. #Sarcasmo"
616741253128962048,True,False,False,,
602635517763661824,False,True,False,,"#PrSilasMalafaia Responde a #Ironia de #Lula Contra #Pastores
#essaeutivequecompartilhar http://t.co/eQi7ZDMvRc"
620822395360690176,True,False,False,,El chapó se fuga y Joan Sebastian muere. Mañana quien dira que esto es una cortina de humo? . #sarcasmo #ridiculos #borregos #hozicones
620235040249745409,True,False,False,,"@vulpivs @EEiiiiiiiii @llopebre @pMeteko @Laksmiz @nuriagau 😱 un naZionalista llamando facha?? Debe de ser el único
#Ironía"
