id_tweet,ironic,depends_image,depends_link,depends_retweet,text
614726233872560128,True,False,False,False,
602840175081840640,True,False,False,False,Estudiar CMC + Estudiar Lengua + cuaderno de E.Física + trabajos de lengua= diversión para el body. #ironia
618437317674405888,True,False,False,False,Curso de inteligencia emocional . Bien Pinche divertido #Sarcasmo
614080517093347328,True,False,False,False,
608314430477205505,True,False,False,False,
613810472224100352,True,False,False,False,
611727861024567296,True,False,False,False,"La otra semana es mi cumple 
Qué emoción 
#sarcasmo"
602652021636898816,True,False,False,False,Y sigo aquí estudiando el factor de corrección de los alimentos. Interesante mi vida. #Ironía
611126137356468224,True,False,False,True,@manuelpascua Obviamente no has leído la etiqueta #ironía
618047148303720449,True,False,False,False,"Segun mi madre estoy de psiquiatra :D
Eso es amor claro que si #ironia"
615449837945753600,True,True,True,False,
619535793556557824,True,False,False,False,
615357143831568384,True,True,False,False,
607249564672892928,True,False,False,False,"No me gusta demasiado el fútbol pero sí tengo alguna curiosidad por saber quien se va a ganar algún que otro millón esta noche. 
#Sarcasmo"
620742099256909824,True,False,False,False,"Si hay algo que me encanta es que ""tomen prestada""  mis cosas sin avisarme. Y encima que despues no me las devuelvan. #Sarcasmo"
621293633015255040,True,False,False,False,En @vodafone_es te suben los precios y te reducen la calidad de atencion al cliente. Un chollo #ironia #sarcasmo
609473871402692609,True,False,False,False,Ganas tremendas de empezar a estudiar para los parciales #sarcasmo
614126259711410176,True,False,False,False,
611741310228275200,True,False,False,False,Vamos bien como pais. #Sarcasmo
615710944560345089,True,False,False,False,
619833581754556416,True,False,False,True,"@mrpetersamell Claro, porque Sartre y Camus eran BFF. #sarcasmo"
608325208966098944,True,False,False,False,"Dice Rosa que Raquel Bollo es muy valiente es lo mejor de la tarde jajaja ya se ve se a enfrentado con Santy y Gahona 
#ironia"
605592068325376000,True,False,False,False,nombe! si se nota cuanto interes le pone a esto la vdd!!! ¬¬ #sarcasmo
618467724650483712,True,False,False,False,"Me encanta el olor a caucho de neumático y asfalto derretido que hay en mi calle y alrededores. Es una gozada.
#sarcasmo"
606080977660727297,True,False,False,False,
612388077437341696,True,False,True,False,"¡¡¡SEMANA CULTURAL en mi amado #Tehuacán!!!
#sarcasmo #merde #miseria #escoria http://t.co/lH0NjIvIcX"
619661383744004097,True,False,False,False,
613882262925479936,True,False,False,False,"Qué lástima, se nos fue el último campeón... #sarcasmo"
618420546527731713,True,False,False,False,"Los veranos de la gente suelen ser muy en plan película, de fiesta en fiesta y tal. Los míos son comer y dormir.
Me encanta mi vida #ironia."
615462935633207296,True,True,False,False,Extendieron las primarias del Psuv hasta las 10 pm por este gentío en las colas #SARCASMO http://t.co/wncs3B7MfU
607414420268933121,True,False,False,False,Van a batallar un chingo #Sarcasmo
616008923817078786,True,False,False,False,
613859758127362049,True,False,False,False,"Benditas noches estudiando, como os voy a echar de menos la semana que viene en la playa #ironia?"
611284439499468803,True,False,False,False,
628646011192389632,True,False,False,False,"@juanrallo No se ha recortado ""gasto político""... #ironía"
606398312741142529,True,False,False,False,No me lo esperaba para nada. Uncharted The Nathan Drake Collection http://t.co/OUZtE3VV25 #ironia @GuiltyBit http://t.co/HNBjTyeUID
621125047944548352,True,False,False,False,
605125483072786432,True,False,False,False,Asi como cuando tus primos la estan pasando cool en la cerrania y yo atrapada en la ciudad #Cabriada #sarcasmo
623247583486410752,True,False,False,False,"Que alguien me ayude a dejar de sufrir 
#sarcasmo #beachday"
622970444656865280,True,True,False,False,Luego de que se fue mi bb ❤ Que bonitas son las charlas con mi familia #SARCASMO http://t.co/k2mVMPVzqj
612466695920156672,True,False,False,False,Quiero labiales jordana 😭😭😩😩😩😬😩 #sarcasmo
617969539666546689,True,False,False,False,"Tu cuerpo quiere café, sales a la maquina...y solo hay maquina de tes #ironia #cafe"
615512922161303553,True,True,False,False,Extendieron las primarias del Psuv hasta las 10 pm por este gentío en las colas #SARCASMO(FOTOS) http://t.co/UBfMrGBgcZ
610900073040359424,True,True,False,False,"@Strambotic @mrjustincase vaya!Por fin un poco de #cienciaseria 
No tonterías de esas de curar enfermedades #ironia  https://t.co/uVUFYAmf99"
618656392086355968,True,False,False,False,
622380740114690048,True,False,False,False,Buena manera de arrancar vacaciones #ironía #boba
620061532588609536,True,False,False,False,"Bien Elias, excelente tiro

#sarcasmo"
618992375424155648,True,False,True,False,
614273574317228032,True,False,False,False,
614577379437072384,True,False,False,False,No hay nada más entretenido que sacar la cantidad de acero de refuerzo en Kg. #Sarcasmo
623668589518811137,True,False,False,False,Leo que el Río Guaire está por desbordarse. Menos mal que fue saneado por el Gobierno Bolivariano. #Sarcasmo
620610532605865984,True,False,False,False,Que vida más divertida #ironía
614103997004316672,True,False,False,False,"Con ganas de viajar a Bélgica a vacacionar, volar en el avión presidencial y alojarme en la mansión de Rafa. Total, es mi plata! #sarcasmo"
616283836473847808,True,False,False,True,@FrayJosepho pero van en bicicleta!!!#ironia
611138193086414848,True,True,False,True,@tcv12345 @CafeamblletCAT En #Rodalies segur que no van #Ironia
618649047428042754,True,False,False,False,"💜💫AMO QUE ME DEJEN EN READ💫💜 

                          #sarcasmo"
613195154074300417,True,False,False,False,
609622892188463104,True,False,False,False,
623626244375113728,True,False,False,False,Que bien va la página del Distrito Único Andaluz :)) #Ironía
607626656941903872,True,False,True,False,Participando de la fiesta de la democracia... Jajajajajaja... #Sarcasmo http://t.co/ftkAUpS96y
609437475891728384,True,False,False,True,"@cesarcorredor10  No Incita La Violencia "" El Verde Me Sabe a M..."" Reconoce el Error Días Después. Que Grande Sos 👏 #ironia"
604437080421208065,True,True,True,True,Parqueo muy completo le hicieron #sarcasmo #Traficocr http://t.co/DQJnyjWPO1 (via @Hernantonio)
602735986657742848,True,False,False,False,Ay como me gusta sufrir. #sarcasmo 😓
609140971922702337,True,True,False,False,
615864646151602176,True,False,False,False,No hay nada mejor para este calor que tu madre te haga un buen plato caliente de lentejas. #ironia
614192080072503296,True,True,False,False,Ahora los monstruos son héroes colectivos. Hay un deseo de infantilizar a la sociedad. #ironía #CILFantástica P https://t.co/5GAy7ROP8O
607205449767731200,True,True,False,False,Tipico!! Poner facebook en la licuadora!! #Sarcasmo https://t.co/HnOKNDsp6n
618971750932578304,True,False,False,False,La 4ta. era tan mala que nos hacía elegir cualquier cosa (hasta comida) entre múltiples opciones #ironía
611749407474585600,True,False,False,False,Tengo la mejor familia del mundo. #Sarcasmo
618387429121228800,True,False,False,False,Ee que emoción regresar a clases #sarcasmo
613955956519620608,True,False,False,False,Cada día estoy mas asombrado de lo INCREIBLEMENTE BIEN que visten los gays. #sarcasmo y otros desayunos con diamantes
611280420613832704,True,False,False,True,@SanKurosaki pura suerte #ironia...
606612009422094339,True,False,False,False,"A mi me encanta que me contesten tarde y mas me gusta que sigas en linea y todavia ni respondes.. :)
#Sarcasmo"
608733052043468800,True,False,False,False,
631527742413127680,True,False,False,True,
622473843383377920,True,False,False,False,"Terrible lo puesto que estuvo barr anoche! 
#Sarcasmo"
621314040590110720,True,False,False,False,
606484872224493570,True,True,False,True,@AkatsukiAkasuna @xTobiU // Que gesto tan poco afeminado el de Deidara #Ironía
619921833400233984,True,False,True,False,@JumboRD lo máximo para comprar cebollas #sarcasmo @ClienteRD @ProConsumidorRD http://t.co/Vun0qAJES4
612744454433316866,True,False,False,False,Me encanta esa forma de extrañar #Sarcasmo #MejorMeCallo
609890249867571201,True,False,False,False,2/19 👏 vamos bien pues. #Sarcasmo
616570024858259457,True,False,False,False,
609345188541165568,True,False,False,True,"@campoelias18 @prensacom No hay problema, #Panama Tiene a Pedro el escamoso osea Bolillo. Que mas queremos. #sarcasmo #sembrarparacosechar"
611349680526635008,True,False,False,False,"""Sabelotodo de la familia""
Gracias, me hace sentir taan bien lo que me decis. 

#Sarcasmo"
608215009097875456,True,False,False,False,Muy bien nuesteo gobierno gravando la bateria tesla. Es necesario que todos aportemos algo a la caja por las necesidades basicas. #ironia
612636332469391360,True,False,False,False,Que bien me van las notificaciones #ironía
609878548594196481,True,False,False,False,
623876216110620674,True,False,False,True,"@IkemenFranz y Andy &amp; Lucas, que ilusión #ironia"
614882757588742144,True,False,False,False,"Les Deseo Una Tarde De La Chingada! -_-!

#Sarcasmo :3"
620664110489989120,True,False,False,True,"@GuardiaEcuador no se... Cuéntame tu, ya q te crees una fuente fidedigna #sarcasmo"
623450138778959872,True,False,False,False,
615960885685800960,True,False,False,False,el domingo a fiscalizar....que bello #Ironia
610441649634865152,True,False,False,False,
621758926544052224,True,False,False,False,Necesitamos más memes de Rick y Carl. #Sarcasmo #TheWalkingDead
612033797400494080,True,False,False,False,"Buena noche en casa de la próxima pareja que se casan!!
Espero que pronto sea la mia....#ironia"
612467089748529152,True,False,False,False,Me urge la aplicación B612 #sarcasmo 😂😂😂😂😂😂😂😂😂😂
612005914460094464,True,False,False,False,
622930845507153920,True,False,False,False,"Dioses, cuanta gente por la TL
#Ironía"
608738399894294529,True,False,False,True,"@jonanperrea @PaulaLuxerLopez wow jonan cuantos adjetivos sin sentido te ha dicho, yo que tu tendria miedo #IRONIA 😂"
610312427515703296,True,False,False,False,"Esperando el momento que me desbloquee para poder decirle "" Te extraño"" #Sarcasmo 💫"
616595603338858496,True,False,True,False,Muy motivadores mis trayectos al trabajo... #trafico #sarcasmo #histeria #hueva #periferico #posnimodo #myjob #lovale http://t.co/SrShXeOTRo
603566156121776128,True,False,False,False,"Y COMO FUE QUE PERDIO LA COLITA...
#JAJAJJAA #SARCASMO"
606896378401431552,True,False,True,False,"Compañias privadas cancelan, adivinen quien tiene aviones capaces de volar ""en horario"" atraves la niebla?? #sarcasmo http://t.co/XCRBk56IMH"
610627278414811137,True,False,False,False,esto es justo lo que necesitaba #sarcasmo
615169649064439808,True,False,False,False,
621203460625694720,True,False,False,False,13 días para el concierto de Cantanhede @pabloalboran. Yo no estoy nerviosa ni nada #Ironia
622916713978429440,True,False,False,False,
611993244864512002,True,False,False,False,"Las canciones que están poniendo en la fiesta, van mejorando, sí sí.
Ahora el taxi.
#ironía"
608257556281217024,True,False,True,False,Que feliz soy #sarcasmo *estado de animo: puta mierda* http://t.co/kqs98adoEo
612944670205865984,True,False,False,False,"Y si, me faltaba arrancar así de hermoso hoy #sarcasmo"
605148019500163073,True,True,True,True,Sí...el queso anaranjado es MUY auténtico #sarcasmo @andrewmorse19
602277695024734209,True,False,False,False,"Llegar a casa, mirarte al espejo y ver que eres ""lo más sennnsual"" que ha parido madre #Sarcasmo"
619702432679919616,True,False,False,True,
620748446685904896,True,False,False,False,"Buenas noches, mis queridas y queridos judeomasones liberales comunistas anarquistas islamistas. #Ironía"
605902606360178688,True,False,False,False,"Una apuñalada en el corazon , la verdad me duele en el alma , que me hayas sacado de amigos 
#Ironia"
608673552326381568,True,False,False,False,Tranquilos que cuando el dolar supere los 5500 de seguro se empieza a estabilizar por lo menos. #sarcasmo
631481126029275136,True,False,False,False,Tooooomaaaaa estoy súper contenta con mi descanso de diez minutos #ironía #estoyhastalapolla #diasenwarner
628176093619585024,True,False,False,False,Me están entrando unas ganas de estudiar inglés... #ironia 😐😐😐😐😐😐😐
619759918153924608,True,False,False,False,"No me funciona el whatsapp, que raro... #ironia"
616352504897519617,True,True,False,False,"Esos que dijeron eso ""sabían mucho de pelota "" #Ironía  https://t.co/9BH1fBMP3E"
607255674079158272,True,False,False,False,#ironia de la vida! trabajando  motivando a la gente a q vea  el partido. Con  lo que a mi  me gusta el fútbol xD
628458122621886464,True,False,False,False,
622903289668091905,True,False,False,False,Qué bien vivir encima del dominos pizza.... #ironia #hambre #subeElOlor #sufrimiento
602529989603491840,True,False,False,False,Mis botitas estan llenas de barro que lindoooooo #Sarcasmo
